"(Mo3O9,121);(Mo3O9S2,11);(MoO2S,1);(MoO,19);(MoO2,3);(MoO,50);(MoS,43);(MoS3,8);(MoS5,1);(MoS4,22);(MoS2,1);(MoS4,82);(MoS6,12);(MoS4,1);(MoS6,18);(MoS3,1);(MoS5,12);(MoS3,38);(MoS5,10);(MoS3,1);(MoS5,42);(MoS7,1);(MoS5,24);(MoS7,2);(MoS5,41);(MoS7,16);(MoS5,105);(MoOS6,10);(MoS5,1);(MoOS6,2);(MoS5,2);(MoOS6,16);(MoS5,1);(MoOS6,6);(MoS5,86);(MoS7,70);(MoS5,1);(MoS7,271);(MoS9,94);(MoS7,688);(MoS9,16);(MoS7,385);(MoS6,18);(MoOS7,2);(MoS6,1);(MoOS7,3);(MoS4,1);(MoOS5,8);(MoS4,1);(MoOS5,13);(MoS4,1);(MoOS5,1);(MoS4,1);(MoOS5,6);(MoS4,1);(MoOS5,3);(MoS4,1);(MoOS5,7);(MoS4,1);(MoOS5,7);(MoS4,1);(MoOS5,12);(MoS4,1);(MoOS5,1);(MoS4,1);(MoOS5,12);(MoS4,1);(MoOS5,16);(MoS4,1);(MoOS5,15);(MoS4,1);(MoOS5,5);(MoS4,1);(MoOS5,5);(MoS4,1);(MoOS5,5);(MoS4,2);(MoOS5,10);(MoS4,1);(MoOS5,1);(MoS4,1);(MoOS5,5);(MoS4,1);(MoOS5,27);(MoS4,1);(MoOS5,5);(MoS4,1);(MoOS5,1);(MoS4,1);(MoOS5,18);(MoS4,1);(MoOS5,4);(MoS4,1);(MoOS5,6);(MoS4,1);(MoOS5,2);(MoS4,1);(MoOS5,9);(MoS4,1);(MoOS5,6);(MoS4,1);(MoOS5,1);(MoS4,1);(MoOS5,11);(MoS4,1);(MoOS5,12);(MoS4,1);(MoOS5,16);(MoS4,1);(MoOS5,1);(MoS4,1);(MoOS5,8);(MoS4,1);(MoOS5,19);(MoS4,1);(MoOS5,5);(MoS4,1);(MoOS7,1);(MoOS5,17);(MoS4,1);(MoOS5,3);(MoS4,1);(MoOS5,4);(MoS4,1);(MoOS5,6);(MoS4,1);(MoOS5,18);(MoS4,1);(MoOS5,12);(MoS4,1);(MoOS5,13);(MoS4,1);(MoOS5,3);(MoS4,1);(MoOS5,15);(MoS4,1);(MoOS5,1);(MoS4,1);(MoOS5,5);(MoS4,1);(MoOS5,7);(MoOS7,5);(MoS6,44);(MoOS7,2);(MoOS5,18);(MoOS4,15);(MoOS5,15);(MoS4,1);(MoOS5,12);(MoS4,2);(MoOS5,6);(MoS4,1);(MoOS5,27);(MoS4,1);(MoOS5,3);(MoS4,1);(MoOS5,16);(MoO2S6,1);(MoOS5,12);(MoS4,1);(MoOS5,12);(MoS4,1);(MoOS5,4);(MoS4,1);(MoOS5,17);(MoS4,1);(MoOS5,5);(MoS4,1);(MoOS5,44);(MoS4,1);(MoOS5,18);(MoS4,1);(MoOS5,13);(MoS4,1);(MoOS5,20);(MoS4,1);(MoOS5,51);(MoS4,1);(MoOS5,13);(MoS4,1);(MoOS5,2);(MoS4,1);(MoOS5,21);(MoS4,1);(MoOS5,2);(MoS4,1);(MoOS5,14);(MoS4,1);(MoOS5,6);(MoS4,1);(MoOS5,21);(MoS4,1);(MoOS5,7);(MoS4,1);(MoOS5,33);(MoS4,1);(MoOS5,69);(MoOS7,10);(MoS6,1);(MoOS7,1);(MoS6,1);(MoOS7,10);(MoS6,2);(MoOS7,3);(MoS6,2);(MoOS7,22);(MoS6,78);(MoS9,7);(MoS6,1);(MoS7,2404);(MoS9,1);(MoS7,47);(MoS9,2);(MoS7,1373);(MoS5,1);(MoS7,1375);(MoS5,1);(MoS7,783);(MoS9,1);(MoS7,402);(MoS9,3);(MoS7,105);(MoS9,3);(MoS6,1);(MoS9,3);(MoS6,187);(MoS8,68);(MoS7,1677);(MoS5,1);(MoS7,1677);(MoOS6,245);(MoS5,1);(MoOS6,76);(MoS5,1);(MoOS6,11);(MoS5,1);(MoOS6,84);(MoS5,1);(MoOS6,45);(MoS5,1);(MoOS6,9);(MoS5,1);(MoOS6,87);(MoS5,1);(MoOS6,1);(MoS5,1);(MoOS6,28);(MoS5,1);(MoOS6,6);(MoS5,1);(MoOS6,10);(MoS5,3);(MoOS6,41);(MoS5,1);(MoOS6,19);(MoS5,1);(MoOS6,8);(MoS5,1);(MoOS6,67);(MoS5,1);(MoOS6,175);(MoS5,1);(MoOS6,53);(MoS5,1);(MoOS6,26);(MoS5,1);(MoOS6,25);(MoS5,1);(MoOS6,13);(MoS5,1);(MoOS6,2);(MoS5,1);(MoOS6,9);(MoS5,1);(MoOS6,4);(MoS5,1);(MoOS6,25);(MoS5,1);(MoOS6,15);(MoS5,1);(MoOS6,71);(MoS5,2);(MoOS6,38);(MoS5,1);(MoOS6,4);(MoS5,1);(MoOS6,51);(MoS5,1);(MoOS6,2);(MoS5,1);(MoOS6,13);(MoS5,1);(MoOS6,13);(MoS5,1);(MoOS6,8);(MoS5,1);(MoOS6,2);(MoS5,1);(MoOS6,3);(MoS5,1);(MoOS6,1);(MoS5,1);(MoOS6,16);(MoS5,1);(MoOS6,14);(MoS5,1);(MoOS6,12);(MoS5,1);(MoOS6,1);(MoS5,1);(MoOS6,1);(MoS5,1);(MoOS6,7);(MoS5,1);(MoOS6,10);(MoS5,1);(MoOS6,10);(MoS5,1);(MoOS6,27);(MoS5,1);(MoOS6,13);(MoS5,2);(MoOS6,26);(MoS5,1);(MoOS6,15);(MoS5,1);(MoOS6,16);(MoS5,1);(MoOS6,46);(MoO2S5,15);(MoS4,1);(MoO2S5,6);(MoS4,1);(MoO2S5,1);(MoS4,1);(MoO2S5,21);(MoS4,1);(MoO2S5,17);(MoS4,1);(MoO2S5,6);(MoS4,1);(MoO2S5,28);(MoS4,1);(MoO2S5,12);(MoS4,1);(MoO2S5,8);(MoS4,1);(MoO2S5,2);(MoS4,1);(MoO2S5,6);(MoS4,1);(MoO2S5,15);(MoS4,1);(MoO2S5,16);(MoS4,1);(MoO2S5,27);(MoS4,1);(MoO2S5,9);(MoS4,2);(MoO2S5,10);(MoS4,2);(MoO2S5,15);(MoS4,1);(MoO2S5,51);(MoS4,1);(MoO2S5,11);(MoS4,1);(MoO2S5,24);(MoS4,1);(MoO2S5,16);(MoS4,1);(MoO2S5,1);(MoS4,1);(MoO2S5,6);(MoS4,2);(MoO2S5,31);(MoS4,2);(MoO2S5,35);(MoS4,1);(MoO2S5,22);(MoS4,1);(MoO2S5,3);(MoS4,1);(MoO2S5,27);(MoS4,1);(MoO2S5,20);(MoS4,1);(MoO2S5,29);(MoS4,2);(MoO2S5,25);(MoS4,1);(MoO2S5,23);(MoS4,1);(MoO2S5,11);(MoS4,1);(MoO2S5,33);(MoS4,1);(MoO2S5,3);(MoS4,1);(MoO2S5,5);(MoS4,1);(MoO2S5,41);(MoS4,1);(MoO2S5,84);(MoS4,1);(MoO2S5,8);(MoS4,1);(MoO2S5,190);(MoS4,1);(MoO2S5,5);(MoS4,1);(MoO2S5,8);(MoS4,1);(MoO2S5,19);(MoS4,1);(MoO2S5,7);(MoS4,1);(MoO2S5,24);(MoS4,1);(MoO2S5,14);(MoS4,2);(MoO2S5,9);(MoS4,1);(MoO2S5,7);(MoS4,1);(MoO2S5,3);(MoS4,2);(MoO2S5,11);(MoS4,1);(MoO2S5,8);(MoS4,1);(MoO2S5,4);(MoS4,1);(MoO2S5,12);(MoS4,1);(MoO2S5,5);(MoS4,2);(MoO2S5,1);(MoS4,1);(MoO2S5,9);(MoS4,1);(MoO2S5,10);(MoS4,1);(MoO2S5,8);(MoS4,1);(MoO2S5,1);(MoS4,1);(MoO2S5,13);(MoS4,1);(MoO2S5,11);(MoS4,1);(MoO2S5,6);(MoS4,1);(MoO2S5,28);(MoS4,1);(MoO2S5,6);(MoS4,1);(MoO2S5,8);(MoS4,1);(MoO2S5,6);(MoS4,1);(MoO2S5,112);(MoS4,1);(MoO2S5,10);(MoS4,1);(MoO2S5,45);(MoS4,1);(MoO2S5,3);(MoS4,1);(MoO2S5,28);(MoS4,1);(MoO2S5,2);(MoS4,1);(MoO2S5,28);(MoS4,2);(MoO2S5,2);(MoS4,1);(MoO2S5,1);(MoS4,1);(MoO2S5,2);(MoS4,1);(MoO2S5,26);(MoS4,1);(MoO2S5,8);(MoS4,1);(MoO2S5,101);(MoS4,1);(MoO2S5,99);(MoS4,1);(MoO2S5,65);(MoS4,1);(MoO2S5,35);(MoS4,1);(MoO2S5,30);(MoS4,1);(MoO2S5,8);(MoS4,1);(MoO2S5,21);(MoS4,1);(MoO2S5,35);(MoS4,1);(MoO2S5,69);(MoS4,1);(MoO2S5,10);(MoS4,1);(MoO2S5,20);(MoS4,1);(MoO2S5,19);(MoS4,1);(MoO2S5,17);(MoS4,1);(MoO2S5,55);(MoS4,1);(MoO2S5,46);(MoS4,1);(MoO2S5,24);(MoS4,1);(MoO2S5,2);(MoS4,1);(MoO2S5,8);(MoS4,1);(MoO2S5,17);(MoS4,1);(MoO2S5,2);(MoS4,1);(MoO2S5,49);(MoS4,1);(MoO2S5,22);(MoS4,1);(MoO2S5,9);(MoS4,1);(MoO2S5,29);(MoS4,1);(MoO2S5,159);(MoS4,1);(MoO2S5,42);(MoS4,1);(MoO2S5,16);(MoS4,1);(MoO2S5,24);(MoS4,1);(MoO2S5,7);(MoS4,1);(MoO2S5,2);(MoS4,1);(MoO2S5,95);(MoS4,1);(MoO2S5,41);(MoS4,1);(MoO2S5,53);(MoS4,1);(MoO2S5,46);(MoS4,1);(MoO2S5,20);(MoS4,1);(MoO2S5,5);(MoS4,1);(MoO2S5,7);(MoS4,1);(MoO2S5,26);(MoS4,1);(MoO2S5,23);(MoS4,1);(MoO2S5,9);(MoS4,1);(MoO2S5,112);(MoS4,2);(MoO2S5,26);(MoS4,1);(MoO2S5,29);(MoS4,1);(MoO2S5,43);(MoS4,1);(MoO2S5,163);(MoOS5,1201);(MoO2S6,240);(MoOS5,12);(MoO2S5,59);(MoOS6,91);(MoS5,7);(MoOS6,6);(MoS5,102);(MoO2S5,792);(MoOS5,57);(MoO2S5,2486);(MoS4,5);(MoO2S5,1363);(MoS4,2222);(MoS5,245);(MoO2S5,504);(MoOS4,1);(MoO2S5,17);(MoOS4,1);(MoO2S5,1);(MoOS4,1);(MoO2S5,94);(MoOS4,1);(MoO2S5,1);(MoOS4,1);(MoO2S5,6);(MoOS4,1);(MoO2S5,30);(MoOS4,1);(MoO2S5,9);(MoOS4,1);(MoO2S5,9);(MoS4,1);(MoO2S5,20);(MoS4,1);(MoO2S5,1);(MoS4,1);(MoO2S5,16);(MoS4,1);(MoO2S5,7);(MoS4,1);(MoO2S5,5);(MoS4,1);(MoO2S5,15);(MoS4,1);(MoO2S5,19);(MoS4,1);(MoO2S5,42);(MoS4,2);(MoO2S5,21);(MoS4,1);(MoO2S5,20);(MoS4,1);(MoO2S5,27);(MoS4,1);(MoO2S5,3);(MoS4,1);(MoO2S5,32);(MoS4,1);(MoO2S5,22);(MoS4,1);(MoO2S5,9);(MoS4,1);(MoO2S5,4);(MoS4,1);(MoO2S5,8);(MoS4,1);(MoO2S5,10);(MoS4,1);(MoO2S5,5);(MoS4,1);(MoO2S5,72);(MoS4,1);(MoO2S5,28);(MoS4,2);(MoO2S5,26);(MoS4,1);(MoO2S5,16);(MoS4,1);(MoO2S5,3);(MoS4,1);(MoO2S5,2);(MoS4,1);(MoO2S5,46);(MoS4,1);(MoO2S5,24);(MoS4,1);(MoO2S5,5);(MoO2S6,1);(MoS5,1);(MoO2S6,1);(MoS5,1);(MoO2S6,3);(MoS5,1);(MoO2S6,3);(MoS5,1);(MoO2S6,7);(MoS5,1);(MoO2S6,11);(MoS5,3);(MoO2S6,1);(MoS5,1);(MoO2S6,6);(MoS5,1);(MoO2S6,4);(MoS5,1);(MoO2S6,43);(MoS5,1);(MoO2S6,11);(MoS5,1);(MoO2S6,5);(MoS5,1);(MoO2S6,1);(MoS5,1);(MoO2S6,1);(MoS5,1);(MoO2S6,5);(MoS5,1);(MoO2S6,25);(MoS5,1);(MoO2S6,35);(MoS5,1);(MoO2S6,11);(MoS5,1);(MoO2S6,1);(MoS5,1);(MoO2S6,4);(MoS5,3);(MoO2S6,2);(MoS5,1);(MoO2S6,16);(MoS5,1);(MoO2S6,34);(MoS5,1);(MoO2S6,3);(MoS5,1);(MoO2S6,13);(MoS5,1);(MoO2S6,27);(MoS5,1);(MoO2S6,4);(MoS5,1);(MoO2S6,1);(MoS5,1);(MoO2S6,5);(MoS5,1);(MoO2S6,3);(MoS5,3);(MoO2S6,1);(MoS5,2);(MoO2S6,2);(MoS5,1);(MoO2S6,32);(MoS5,2);(MoO2S6,39);(MoS5,1);(MoO2S6,37);(MoS5,1);(MoO2S6,17);(MoS5,1);(MoO2S6,7);(MoS5,1);(MoO2S6,4);(MoS5,1);(MoO2S6,43);(MoS5,3);(MoO2S6,20);(MoS5,1);(MoO2S6,15);(MoS7,1);(MoO2S6,13);(MoS5,1);(MoO2S6,11);(MoS5,1);(MoO2S6,5);(MoS5,2);(MoO2S6,17);(MoS5,1);(MoO2S6,1);(MoS5,1);(MoO2S6,5);(MoS5,1);(MoO2S6,14);(MoS5,1);(MoO2S6,18);(MoS5,6);(MoO2S6,32);(MoS5,1);(MoO2S6,16);(MoS5,1);(MoO2S6,5);(MoS5,1);(MoO2S6,2);(MoS5,1);(MoO2S6,1);(MoS5,1);(MoO2S6,12);(MoS5,1);(MoO2S6,23);(MoS5,1);(MoO2S6,5);(MoS5,1);(MoO2S6,3);(MoS5,1);(MoO2S6,5);(MoS5,1);(MoO2S6,5);(MoS5,1);(MoO2S6,24);(MoS5,1);(MoO2S6,3);(MoS5,1);(MoO2S6,10);(MoS5,2);(MoO2S6,7);(MoS5,1);(MoO2S6,5);(MoS5,1);(MoO2S6,11);(MoS5,1);(MoO2S6,23);(MoS5,2);(MoO2S6,1);(MoS5,1);(MoO2S6,33);(MoS5,1);(MoO2S6,5);(MoS5,2);(MoO2S6,4);(MoS5,1);(MoO2S6,3);(MoS5,1);(MoO2S6,5);(MoS5,1);(MoO2S6,28);(MoS5,1);(MoO2S6,70);(MoS5,3);(MoO2S6,5);(MoS5,1);(MoO2S6,29);(MoS5,1);(MoO2S6,6);(MoS5,1);(MoO2S6,1);(MoS5,1);(MoO2S6,8);(MoS5,2);(MoO2S6,7);(MoOS5,1);(MoO2S6,39);(MoS5,2);(MoO2S6,5);(MoS5,1);(MoO2S6,1);(MoS5,1);(MoO2S6,3);(MoS5,1);(MoO2S6,3);(MoS5,2);(MoO2S6,6);(MoS5,1);(MoO2S6,5);(MoS5,1);(MoO2S6,3);(MoS5,1);(MoO2S6,4);(MoS5,2);(MoO2S6,9);(MoS5,1);(MoO2S6,19);(MoS5,1);(MoO2S6,3);(MoS5,1);(MoO2S6,12);(MoS5,1);(MoO2S6,1);(MoS5,1);(MoO2S6,3);(MoS5,1);(MoO2S6,10);(MoS5,1);(MoO2S6,3);(MoS5,1);(MoO2S6,3);(MoS5,1);(MoO2S6,5);(MoS5,1);(MoO2S6,11);(MoS5,1);(MoO2S6,26);(MoS5,1);(MoO2S6,1);(MoS5,1);(MoO2S6,4);(MoS5,1);(MoO2S6,8);(MoS5,1);(MoO2S6,5);(MoS5,2);(MoO2S6,2);(MoS5,1);(MoO2S6,3);(MoOS5,1);(MoO2S6,31);(MoS5,1);(MoO2S6,66);(MoS5,1);(MoO2S6,7)"
